datetime,datetime_id,aqi_epa_calc,pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,total_pm,pm_weighted,hour,is_rush_hour,is_weekend,season,pm2_5_nowcast_lag_1h,no2_ppb_lag_1h
2025-04-09 18:00:00+00:00,1744221600,57,14.716373626373628,55.81908669108668,0.09560028561228133,0.04783123756942105,0.08014391408859613,0.2636441134878613,0.06693885678656517,70.5354603174603,27.04718754578754,23,0,0,1,14.572793650793649,0.04783123756942105
2025-04-09 19:00:00+00:00,1744225200,57,14.893203907203906,54.07926251526252,0.09601273205997857,0.04783123756942105,0.08396029094995784,0.2753958396344749,0.06710383536564406,68.97246642246643,26.64902148962149,0,0,0,1,14.716373626373628,0.04783123756942105
2025-04-09 20:00:00+00:00,1744228800,57,15.091665445665445,52.17912820512821,0.0964622768654052,0.04251665561726316,0.08777666781131957,0.2892280106010323,0.06409490411651998,67.27079365079365,26.217904273504274,1,0,0,1,14.893203907203906,0.04783123756942105
2025-04-09 21:00:00+00:00,1744232400,58,15.33095238095238,50.723936507936514,0.09686708541592287,0.04251665561726316,0.08777666781131957,0.302242953453615,0.06425682753672704,66.0548888888889,25.94884761904762,2,0,0,1,15.091665445665445,0.04251665561726316
2025-04-09 22:00:00+00:00,1744236000,58,15.660664224664224,49.85124786324786,0.09727953186362012,0.037202073665105265,0.09159304467268128,0.31414788788486536,0.06123305694451121,65.5119120879121,25.917839316239316,3,0,0,1,15.33095238095238,0.04251665561726316
2025-04-09 23:00:00+00:00,1744239600,59,16.05559462759463,49.534891330891334,0.09774544359157444,0.037202073665105265,0.09540942153404301,0.324126977898141,0.06141942163569294,65.59048595848597,26.09938363858364,4,0,0,1,15.660664224664224,0.037202073665105265
2025-04-10 00:00:00+00:00,1744243200,60,16.488126984126986,49.66673748473748,0.09828773429132452,0.037202073665105265,0.09540942153404301,0.33197523773720317,0.06163633791559297,66.15486446886447,26.44171013431013,5,0,0,1,16.05559462759463,0.037202073665105265
2025-04-10 01:00:00+00:00,1744246800,61,16.939443223443224,50.237692307692306,0.09891949750089253,0.037202073665105265,0.09922579839540474,0.3371859344114317,0.06188904319942017,67.17713553113553,26.928917948717945,6,0,0,1,16.488126984126986,0.037202073665105265
2025-04-10 02:00:00+00:00,1744250400,62,17.43015628815629,51.263291819291815,0.09963091306676186,0.037202073665105265,0.10304217525676647,0.34001242740320536,0.062173609425767905,68.6934481074481,27.580096947496948,7,1,0,1,16.939443223443224,0.037202073665105265
2025-04-10 03:00:00+00:00,1744254000,63,17.97057142857143,52.74128205128205,0.10042416324526954,0.04251665561726316,0.10685855211812818,0.3407306521502087,0.06567965866846572,70.71185347985347,28.401784615384614,8,1,0,1,17.43015628815629,0.037202073665105265
2025-04-10 04:00:00+00:00,1744257600,64,18.510835164835164,54.595553113553116,0.10125342065333807,0.037202073665105265,0.10685855211812818,0.339053899249533,0.06282261246039839,73.10638827838828,29.33625054945055,9,1,0,1,17.97057142857143,0.04251665561726316
2025-04-10 05:00:00+00:00,1744261200,66,19.03101343101343,56.88810256410257,0.10214050785433773,0.026572909760789475,0.11067492897948988,0.3345341569367502,0.05679994899820878,75.919115995116,30.38814017094017,10,0,0,1,18.510835164835164,0.037202073665105265
2025-04-10 06:00:00+00:00,1744264800,67,19.51113308913309,59.785001221001224,0.10305159987504461,0.026572909760789475,0.10685855211812818,0.32635498353522213,0.05716438580649153,79.2961343101343,31.59329352869353,11,0,0,1,19.03101343101343,0.026572909760789475
2025-04-10 07:00:00+00:00,1744268400,68,19.96621978021978,63.7293724053724,0.1039223201535166,0.02125832780863158,0.10304217525676647,0.31329697793378275,0.05432392474658559,83.69559218559218,33.09516556776556,12,0,0,1,19.51113308913309,0.026572909760789475
2025-04-10 08:00:00+00:00,1744272000,68,20.37878144078144,68.34745543345542,0.10470575017850767,0.02125832780863158,0.10304217525676647,0.2981644497449165,0.054637296756582014,88.72623687423686,34.76938363858363,13,0,0,1,19.96621978021978,0.02125832780863158
2025-04-10 09:00:00+00:00,1744275600,69,20.71005860805861,72.51707448107449,0.10536697384862548,0.02125832780863158,0.09922579839540474,0.28558872177701433,0.05490178622462914,93.2271330891331,36.25216336996337,14,0,0,1,20.37878144078144,0.02125832780863158
2025-04-10 10:00:00+00:00,1744279200,70,20.98567277167277,76.10228571428571,0.1059114468047126,0.02125832780863158,0.09922579839540474,0.2757561428635697,0.055119575407063984,97.08795848595848,37.52065665445665,15,0,0,1,20.71005860805861,0.02125832780863158
2025-04-10 11:00:00+00:00,1744282800,70,21.08841514041514,78.56002442002443,0.10624969653695109,0.02125832780863158,0.09922579839540474,0.26843697282558177,0.055254875299959386,99.64843956043957,38.329897924297924,16,0,0,1,20.98567277167277,0.02125832780863158
2025-04-10 12:00:00+00:00,1744286400,70,21.039704517704518,79.79882539682539,0.10642864155658693,0.026572909760789475,0.10304217525676647,0.26365932597475966,0.058515202479108464,100.83852991452991,38.667440781440774,17,1,0,1,21.08841514041514,0.02125832780863158
2025-04-10 13:00:00+00:00,1744290000,70,20.92026862026862,80.22305494505495,0.10651156729739378,0.037202073665105265,0.10304217525676647,0.2607762648106206,0.06492587111802067,101.14332356532357,38.71110451770452,18,1,0,1,21.039704517704518,0.026572909760789475
2025-04-10 14:00:00+00:00,1744293600,69,20.74045665445665,80.004884004884,0.10650829391288824,0.04783123756942105,0.10304217525676647,0.2592398815701117,0.07130206010680792,100.74534065934066,38.51978485958486,19,1,0,1,20.92026862026862,0.037202073665105265
2025-04-10 15:00:00+00:00,1744297200,69,20.515445665445665,79.58048595848597,0.10646901329882184,0.04783123756942105,0.10304217525676647,0.2577949282208175,0.07128634786118136,100.09593162393163,38.234957753357754,20,1,0,1,20.74045665445665,0.04783123756942105
2025-04-10 16:00:00+00:00,1744300800,68,20.252837606837605,79.18296947496948,0.10642536817208138,0.04783123756942105,0.10304217525676647,0.2557726458242985,0.07126888981048518,99.43580708180708,37.931877167277165,21,1,0,1,20.515445665445665,0.04783123756942105
2025-04-10 17:00:00+00:00,1744304400,68,19.946429792429793,78.2436971916972,0.10643191494109244,0.04783123756942105,0.10304217525676647,0.2549269846433893,0.07127150851808961,98.19012698412699,37.43561001221001,22,1,0,1,20.252837606837605,0.04783123756942105
2025-04-10 18:00:00+00:00,1744308000,67,19.668141636141637,77.02345054945056,0.10646683104248482,0.04783123756942105,0.10685855211812818,0.2553526425502621,0.07128547495864655,96.6915921855922,36.874734310134315,23,0,0,1,19.946429792429793,0.04783123756942105
2025-04-10 19:00:00+00:00,1744311600,66,19.443924297924298,75.55750915750916,0.10660976883255978,0.04783123756942105,0.11067492897948988,0.2573394029889337,0.07134265007467654,95.00143345543346,36.277999755799755,0,0,0,1,19.668141636141637,0.04783123756942105
2025-04-10 20:00:00+00:00,1744315200,66,19.30676434676435,74.11371916971916,0.10687927749018206,0.04783123756942105,0.1144913058408516,0.26050189577657257,0.07145045353772546,93.42048351648351,35.74885079365079,1,0,0,1,19.443924297924298,0.04783123756942105
2025-04-10 21:00:00+00:00,1744318800,66,19.273162393162394,73.00127472527471,0.10723062076044268,0.04783123756942105,0.11830768270221333,0.26401131303108033,0.0715909908458297,92.2744371184371,35.39159609279609,2,0,0,1,19.30676434676435,0.04783123756942105
2025-04-10 22:00:00+00:00,1744322400,66,19.401369963369962,72.78977045177045,0.10768125669403783,0.04251665561726316,0.12212405956357505,0.2665397877058158,0.06858249604797304,92.19114041514041,35.41789010989011,3,0,0,1,19.273162393162394,0.04783123756942105
2025-04-10 23:00:00+00:00,1744326000,67,19.630522588522588,73.42403663003662,0.10817772001071044,0.04251665561726316,0.12212405956357505,0.2673582588142811,0.06878108137464208,93.0545592185592,35.768576800976795,4,0,0,1,19.401369963369962,0.04251665561726316
2025-04-11 00:00:00+00:00,1744329600,67,19.900161172161173,74.76141636141637,0.10873092199214565,0.04251665561726316,0.12212405956357505,0.26618223865581353,0.06900236216721616,94.66157753357754,36.358537728937726,5,0,0,1,19.630522588522588,0.04251665561726316
2025-04-11 01:00:00+00:00,1744333200,68,20.215047619047617,76.89051037851038,0.10926993930739021,0.04251665561726316,0.12212405956357505,0.26290692465864274,0.06921796909331399,97.10555799755801,37.21768644688645,6,0,0,1,19.900161172161173,0.04251665561726316
2025-04-11 02:00:00+00:00,1744336800,69,20.562566544566543,79.41551892551892,0.10977840503391645,0.04251665561726316,0.12212405956357505,0.25892378243919134,0.06942135538392448,99.97808547008546,38.21845225885225,7,1,0,1,20.215047619047617,0.04251665561726316
2025-04-11 03:00:00+00:00,1744340400,70,20.96641514041514,81.99842246642247,0.11025086353088182,0.04783123756942105,0.12212405956357505,0.2556929085922437,0.07279908795400536,102.9648376068376,39.276017338217336,8,1,0,1,20.562566544566543,0.04251665561726316
2025-04-11 04:00:00+00:00,1744344000,71,21.398432234432235,84.23515018315018,0.11062730274901819,0.04251665561726316,0.12212405956357505,0.25403210165716106,0.06976091446996517,105.63358241758242,40.249447619047615,9,1,0,1,20.96641514041514,0.04783123756942105
2025-04-11 05:00:00+00:00,1744347600,72,21.884549450549454,86.20890354090355,0.11087171545876473,0.031887491712947365,0.12212405956357505,0.2538548636123865,0.06348118121127432,108.093452991453,41.18185567765568,10,0,0,1,21.398432234432235,0.04251665561726316
2025-04-11 06:00:00+00:00,1744351200,73,22.492727716727718,88.24121855921857,0.11094482104605498,0.026572909760789475,0.12594043642493677,0.25490046583652826,0.06032167427489568,110.73394627594628,42.21727496947497,11,0,0,1,21.884549450549454,0.031887491712947365
2025-04-11 07:00:00+00:00,1744354800,75,23.341970695970694,91.00301098901097,0.11086735094609068,0.026572909760789475,0.12594043642493677,0.2564966855743855,0.06029068623490996,114.34498168498166,43.64028278388278,12,0,0,1,22.492727716727718,0.026572909760789475
2025-04-11 08:00:00+00:00,1744358400,77,24.50177777777778,94.82967765567766,0.11062075598000713,0.026572909760789475,0.12594043642493677,0.25837668526874724,0.06019204824847654,119.33145543345543,45.60014774114774,13,0,0,1,23.341970695970694,0.026572909760789475
2025-04-11 09:00:00+00:00,1744362000,80,26.036905982905985,99.79885225885226,0.11029887317029631,0.026572909760789475,0.1297568132862985,0.2608938418988329,0.060063295124592214,125.83575824175824,48.165489865689864,14,0,0,1,24.50177777777778,0.026572909760789475
2025-04-11 10:00:00+00:00,1744365600,84,28.01473015873016,106.0192673992674,0.11003045564084254,0.026572909760789475,0.14120594387038365,0.26424187646219993,0.059955928112810704,134.03399755799757,51.416091330891334,15,0,0,1,26.036905982905985,0.026572909760789475
2025-04-11 11:00:00+00:00,1744369200,89,30.318923076923074,112.97023199023198,0.10988860897893608,0.026572909760789475,0.15647145131583054,0.2683797540536574,0.059899189448048125,143.28915506715506,55.11431575091575,16,0,0,1,28.01473015873016,0.026572909760789475
2025-04-11 12:00:00+00:00,1744372800,94,32.66127228327228,119.6862564102564,0.10999335728311316,0.037202073665105265,0.17555333562263914,0.2728907500566908,0.06631858711230842,152.3475286935287,58.768767521367515,17,1,0,1,30.318923076923074,0.026572909760789475
2025-04-11 13:00:00+00:00,1744376400,99,34.69761416361416,125.169431013431,0.11041016824348446,0.04783123756942105,0.19845159679080948,0.2772051760776241,0.07286280983904642,159.86704517704516,61.83915921855921,18,1,0,1,32.66127228327228,0.037202073665105265
2025-04-11 14:00:00+00:00,1744380000,102,36.005809523809525,128.0306910866911,0.11106157176008567,0.06377498342589473,0.22134985795897977,0.28122795572062925,0.0826896187595711,164.0365006105006,63.613273992673996,19,1,0,1,34.69761416361416,0.04783123756942105
2025-04-11 15:00:00+00:00,1744383600,103,36.40478876678876,127.71057142857143,0.11184609291324525,0.06908956537805264,0.23279898854306494,0.28505697186665535,0.08619217639212967,164.11536019536018,63.79652356532356,20,1,0,1,36.005809523809525,0.06377498342589473
2025-04-11 16:00:00+00:00,1744387200,102,36.104100122100114,125.18970451770451,0.11268189709032488,0.06377498342589473,0.2442481191271501,0.2883951221164055,0.08333774889166679,161.29380463980462,62.82978144078143,21,1,0,1,36.40478876678876,0.06908956537805264
2025-04-11 17:00:00+00:00,1744390800,102,35.738637362637355,122.66375335775335,0.11348714967868617,0.06377498342589473,0.25569724971123525,0.29135450680694813,0.08365984992701131,158.4023907203907,61.81617216117215,22,1,0,1,36.104100122100114,0.06377498342589473
2025-04-11 18:00:00+00:00,1744394400,102,35.86589255189256,121.85063247863248,0.11415819350232058,0.06377498342589473,0.2747791340180439,0.2943430971372425,0.08392826745646507,157.71652503052502,61.661314529914534,23,0,0,1,35.738637362637355,0.06377498342589473
2025-04-11 19:00:00+00:00,1744398000,104,36.5345347985348,122.62893528693529,0.11464701892181361,0.06377498342589473,0.30149377204757594,0.29792752186136884,0.08412379762426228,159.1634700854701,62.36285494505495,0,0,1,1,35.86589255189256,0.06377498342589473
2025-04-11 20:00:00+00:00,1744401600,106,37.41380952380952,123.96272039072038,0.11487179132452695,0.06377498342589473,0.3129429026316611,0.30181500862424,0.08421370658534762,161.3765299145299,63.378482783882774,1,0,1,1,36.5345347985348,0.06377498342589473
2025-04-11 21:00:00+00:00,1744405200,107,38.12828083028083,125.0739755799756,0.11478777445555158,0.06377498342589473,0.3167592794930228,0.3048458374612119,0.08418009983775747,163.20225641025644,64.21198925518925,2,0,1,1,37.41380952380952,0.06377498342589473
2025-04-11 22:00:00+00:00,1744408800,108,38.41520390720391,125.49365811965812,0.11449753436272758,0.05846040147373684,0.30912652577029937,0.30611271105488885,0.08087525462933313,163.90886202686204,64.53874017094017,3,0,1,1,38.12828083028083,0.06377498342589473
2025-04-11 23:00:00+00:00,1744412400,108,38.20825885225885,124.92237118437119,0.11411454837558015,0.05846040147373684,0.30149377204757594,0.30585601674073104,0.08072206023447416,163.13063003663004,64.22249255189254,4,0,1,1,38.41520390720391,0.05846040147373684
2025-04-12 00:00:00+00:00,1744416000,106,37.62937973137973,123.26060073260072,0.11377629864334166,0.05846040147373684,0.2900446414634908,0.3052831116166001,0.08058676034157877,160.88998046398046,63.318746031746024,5,0,1,1,38.20825885225885,0.05846040147373684
2025-04-12 01:00:00+00:00,1744419600,104,36.91962637362637,120.84380952380953,0.11351988352374151,0.05314581952157895,0.2785955108794056,0.30551524748441666,0.07729544512244398,157.7634358974359,62.09688131868131,6,0,1,1,37.62937973137973,0.05846040147373684
2025-04-12 02:00:00+00:00,1744423200,103,36.15957997557997,118.3450695970696,0.11335075865762229,0.05846040147373684,0.2671463802953204,0.3055436115648314,0.08041654434729101,154.50464957264956,60.81522686202686,7,1,1,1,36.91962637362637,0.05314581952157895
2025-04-12 03:00:00+00:00,1744426800,100,35.34451282051282,116.00085958485958,0.11325583050696181,0.06377498342589473,0.25188087284987354,0.3046918182072332,0.08356732225832156,151.34537240537242,59.54141684981684,8,1,1,1,36.15957997557997,0.05846040147373684
2025-04-12 04:00:00+00:00,1744430400,98,34.44698168498169,113.79407814407814,0.11319472732952518,0.05314581952157895,0.2404317422657884,0.3027133067624777,0.07716538264475745,148.24105982905982,58.25111062271061,9,1,1,1,35.34451282051282,0.06377498342589473
2025-04-12 05:00:00+00:00,1744434000,96,33.35311111111111,111.14561904761905,0.11314671769011067,0.04251665561726316,0.22134985795897977,0.3000848022342775,0.07076868044640217,144.49873015873015,56.690863492063485,10,0,1,1,34.44698168498169,0.05314581952157895
2025-04-12 06:00:00+00:00,1744437600,93,31.93088644688645,107.28065934065935,0.11307033871831489,0.037202073665105265,0.2022679736521712,0.297638797553369,0.06754937968638912,139.21154578754582,54.53581831501832,11,0,1,1,33.35311111111111,0.04251665561726316
2025-04-12 07:00:00+00:00,1744441200,89,30.11935775335775,101.71200244200244,0.11287939128882542,0.031887491712947365,0.17936971248400085,0.29612392864384135,0.06428425154329859,131.8313601953602,51.59715115995115,12,0,1,1,31.93088644688645,0.037202073665105265
2025-04-12 08:00:00+00:00,1744444800,85,28.198212454212456,95.23654212454213,0.11251058996786861,0.031887491712947365,0.16028782817719225,0.29608605924958165,0.06413673101491588,123.43475457875458,48.30971135531135,13,0,1,1,30.11935775335775,0.031887491712947365
2025-04-12 09:00:00+00:00,1744448400,81,26.45738217338217,89.0979951159951,0.11196829926811852,0.031887491712947365,0.1488386975931071,0.29694699795363266,0.06391981473501583,115.55537728937728,45.249566056166046,14,0,1,1,28.198212454212456,0.031887491712947365
