datetime,aqi_epa_calc,pm2_5_nowcast,pm2_5_nowcast_lag_1h,pm2_5_nowcast_ma_3h,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,total_pm,hour,is_rush_hour,is_weekend,season
2025-07-28 13:00:00,91,27.151140415140414,27.493875457875458,27.387592817466782,136.38564835164834,0.0610955395394502,0.04251665561726316,0.2442481191271501,0.19907622645206308,0.05706253210568417,163.53678876678876,13,0,0,Summer
2025-07-28 14:00:00,91,26.94494017094017,27.151140415140414,27.196652014652017,135.12877167277168,0.06099406461977865,0.04251665561726316,0.2404317422657884,0.19940194555152319,0.05697594766630445,162.07371184371186,14,0,0,Summer
2025-07-28 15:00:00,91,27.062009768009766,26.94494017094017,27.05269678469678,135.80635897435897,0.06093296144234202,0.04251665561726316,0.23661536540442665,0.19926908999784126,0.05692381079958117,162.86836874236874,15,0,0,Summer
2025-07-28 16:00:00,92,27.520713064713068,27.062009768009766,27.175887667887668,138.5661318681319,0.060891498571938596,0.04251665561726316,0.23279898854306494,0.19861067416021116,0.05688843221144753,166.08684493284497,16,0,0,Summer
2025-07-28 17:00:00,94,28.245255189255186,27.520713064713068,27.609326007326004,142.7770695970696,0.06085549134237772,0.04251665561726316,0.2289826116817032,0.19782766988521544,0.05685770870069988,171.0223247863248,17,1,0,Summer
2025-07-28 18:00:00,97,29.2077557997558,28.245255189255186,28.324574684574685,148.18388522588523,0.06085003570153517,0.04783123756942105,0.2289826116817032,0.19710480365748229,0.05746957643465789,177.39164102564104,18,1,0,Summer
2025-07-28 19:00:00,89,30.29923565323565,29.2077557997558,29.250748880748876,154.24876190476192,0.06085767359871474,0.05314581952157895,0.2289826116817032,0.19643097994856115,0.05809261635434231,184.54799755799758,19,1,0,Summer
2025-07-28 20:00:00,104,31.370205128205125,30.29923565323565,30.29239886039886,160.16258119658121,0.06085658247054623,0.05314581952157895,0.23279898854306494,0.1958647562868448,0.058091685338865114,191.53278632478634,20,1,0,Summer
2025-07-28 21:00:00,106,32.19580952380952,31.370205128205125,31.288416768416766,164.84522100122098,0.060856582470546226,0.05314581952157895,0.23661536540442665,0.19530932794382755,0.058091685338865114,197.0410305250305,21,1,0,Summer
2025-07-28 22:00:00,107,32.563594627594625,32.19580952380952,32.04320309320309,166.96646153846154,0.06084021554801856,0.05314581952157895,0.2404317422657884,0.1950307512809253,0.058077720106707094,199.53005616605617,22,1,0,Summer
2025-07-28 23:00:00,106,32.392373626373626,32.563594627594625,32.38392592592592,165.8614358974359,0.06077256560157086,0.05314581952157895,0.2442481191271501,0.19529779936974842,0.05801999714712061,198.25380952380954,23,0,0,Summer
2025-07-29 00:00:00,104,31.671611721611722,32.392373626373626,32.209193325193326,161.82814163614162,0.060669999553730806,0.05314581952157895,0.24806449598851185,0.19571139608778032,0.05793248169226369,193.49975335775335,0,0,0,Summer
2025-07-29 01:00:00,102,30.691159951159953,31.671611721611722,31.58504843304844,156.60614896214895,0.060553248839700105,0.05314581952157895,0.25188087284987354,0.1959767222333087,0.05783286303620316,187.2973089133089,1,0,0,Summer
2025-07-29 02:00:00,98,29.640805860805862,30.691159951159953,30.66785917785918,150.934463980464,0.06045504730453409,0.05314581952157895,0.25188087284987354,0.19638195865101044,0.05774907164325504,180.57526984126986,2,0,0,Summer
2025-07-29 03:00:00,96,28.570442002442,29.640805860805862,29.63413593813594,144.98754334554334,0.060390670742591926,0.05314581952157895,0.25188087284987354,0.1970544582391929,0.05769414173010016,173.55798534798535,3,0,0,Summer
2025-07-29 04:00:00,93,27.715084249084246,28.570442002442,28.642110704110706,140.06301587301584,0.06038303284541235,0.04783123756942105,0.25569724971123525,0.1978758195263732,0.057071101810415734,167.77810012210008,4,0,0,Summer
2025-07-29 05:00:00,91,26.937199023199025,27.715084249084246,27.740908424908426,135.29949938949937,0.06038303284541235,0.04783123756942105,0.259513626572597,0.19909311524175907,0.057071101810415734,162.2366984126984,5,0,0,Summer
2025-07-29 06:00:00,88,25.927958485958488,26.937199023199025,26.86008058608059,128.9759731379731,0.06037430382006426,0.04783123756942105,0.259513626572597,0.20102936736280697,0.05706365368659812,154.9039316239316,6,0,0,Summer
2025-07-29 07:00:00,84,24.68300854700855,25.927958485958488,25.84938868538869,121.70738705738705,0.06041249330596215,0.04783123756942105,0.24806449598851185,0.20280616436670307,0.057096239228300164,146.3903956043956,7,0,0,Summer
2025-07-29 08:00:00,82,23.745328449328447,24.68300854700855,24.785431827431832,116.93211233211233,0.06054233755801499,0.04251665561726316,0.2442481191271501,0.20306935171766385,0.05659050725874311,140.67744078144077,8,1,0,Summer
2025-07-29 09:00:00,81,23.42145299145299,23.745328449328447,23.949929995929995,116.16945054945056,0.06074637852552659,0.037202073665105265,0.2442481191271501,0.20161456113514523,0.05614808434163573,139.59090354090355,9,1,0,Summer
2025-07-29 10:00:00,82,23.419565323565323,23.42145299145299,23.528782254782254,117.06848595848595,0.06094714610853266,0.037202073665105265,0.2442481191271501,0.2000501239233596,0.056319391189440765,140.4880512820513,10,1,0,Summer
2025-07-29 11:00:00,82,23.583748473748475,23.419565323565323,23.474922262922266,118.38374358974359,0.06114136692252767,0.031887491712947365,0.2442481191271501,0.1992144154206092,0.055868589133038576,141.96749206349207,11,0,0,Summer
2025-07-29 12:00:00,83,23.9960757020757,23.583748473748475,23.66646316646317,119.88242735042736,0.06131158291681542,0.026572909760789475,0.2442481191271501,0.20016341037014168,0.05539730473613796,143.87850305250305,12,0,0,Summer
2025-07-29 13:00:00,84,24.70751404151404,23.9960757020757,24.09577940577941,122.59803174603175,0.06153199080685469,0.026572909760789475,0.2442481191271501,0.20153271213329296,0.05558536986253262,147.30554578754578,13,0,0,Summer
2025-07-29 14:00:00,86,25.533484737484738,24.70751404151404,24.745691493691496,126.03208791208792,0.06185387361656551,0.026572909760789475,0.23661536540442665,0.20259510857822324,0.055860019428307,151.56557264957266,14,0,0,Summer
2025-07-29 15:00:00,88,26.42672039072039,25.533484737484738,25.555906389906394,130.66058608058609,0.06229032488397001,0.026572909760789475,0.2289826116817032,0.20225471950789164,0.056232425619187516,157.08730647130648,15,0,0,Summer
2025-07-29 16:00:00,91,27.453557997558,26.42672039072039,26.47125437525438,135.86601709401708,0.06276933014994644,0.026572909760789475,0.2251662348203415,0.2020634620980839,0.05664114141367888,163.31957509157508,16,0,0,Summer
2025-07-29 17:00:00,94,28.782261294261293,27.453557997558,27.554179894179896,141.95514529914533,0.06326142895394501,0.031887491712947365,0.22134985795897977,0.2027560257210244,0.057677552205240686,170.73740659340663,17,1,0,Summer
2025-07-29 18:00:00,98,30.51702564102564,28.782261294261293,28.917614977614978,149.68181440781441,0.06374916324526954,0.04251665561726316,0.2251662348203415,0.20387931264650097,0.0593267617462377,180.19884004884005,18,1,0,Summer
2025-07-29 19:00:00,103,32.47985592185592,30.51702564102564,30.59304761904762,158.4723540903541,0.06414851615494466,0.04783123756942105,0.23279898854306494,0.20495597420343323,0.060284036222237394,190.95221001221,19,1,0,Summer
2025-07-29 20:00:00,107,34.32655921855922,32.47985592185592,32.441146927146924,167.03892063492063,0.06441693368439842,0.05314581952157895,0.23661536540442665,0.20550036412222034,0.06112958884097293,201.36547985347985,20,1,0,Summer
2025-07-29 21:00:00,110,35.62496703296703,34.32655921855922,34.14379405779406,173.9724542124542,0.06451404409139593,0.05314581952157895,0.2404317422657884,0.20477360619795826,0.06121244921844385,209.59742124542123,21,1,0,Summer
2025-07-29 22:00:00,112,36.22411965811966,35.62496703296703,35.39188196988197,178.03905494505494,0.06437656194216351,0.05314581952157895,0.2442481191271501,0.20346164759095822,0.061095141268316486,214.2631746031746,22,1,0,Summer
2025-07-29 23:00:00,112,36.0285347985348,36.22411965811966,35.95920716320717,177.73657387057386,0.06393356390574793,0.05314581952157895,0.259513626572597,0.20270748901721802,0.060717148984572755,213.76510866910866,23,0,0,Summer
2025-07-30 00:00:00,110,35.18047863247863,36.0285347985348,35.81104436304437,173.33909157509157,0.0632221483398786,0.05314581952157895,0.2671463802953204,0.20295755625487788,0.06011012689343751,208.5195702075702,0,0,0,Summer
2025-07-30 01:00:00,107,34.071159951159956,35.18047863247863,35.09339112739113,167.2389181929182,0.062350336933238125,0.05314581952157895,0.2709627571566821,0.20372745839057488,0.05936624552715369,201.31007814407815,1,0,0,Summer
2025-07-30 02:00:00,104,33.101284493284496,34.071159951159956,34.11764102564103,161.37763858363857,0.06142724250267761,0.05314581952157895,0.2747791340180439,0.2051169206507622,0.058578606433441385,194.47892307692308,2,0,0,Summer
2025-07-30 03:00:00,102,32.521206349206345,33.101284493284496,33.23121693121694,157.58107692307692,0.06059471171010353,0.05314581952157895,0.2709627571566821,0.2063776106740528,0.0578682416243368,190.10228327228327,3,0,0,Summer
2025-07-30 04:00:00,101,32.2460293040293,32.521206349206345,32.622840048840054,155.3820170940171,0.05989748081042484,0.05314581952157895,0.2747791340180439,0.20752741983643289,0.05727332273440518,187.6280463980464,4,0,0,Summer
2025-07-30 05:00:00,100,32.0482271062271,32.2460293040293,32.27182091982092,153.6264761904762,0.059320274009282394,0.05314581952157895,0.2785955108794056,0.20861135197737823,0.05678081554696569,185.6747032967033,5,0,0,Summer
2025-07-30 06:00:00,99,31.854041514041512,32.0482271062271,32.04943264143264,152.5175067155067,0.05891982997143877,0.05314581952157895,0.2824118877407673,0.20885498321582435,0.05643913286683282,184.3715482295482,6,0,0,Summer
2025-07-30 07:00:00,99,31.676661782661782,31.854041514041512,31.85964346764347,152.181873015873,0.058728882541949294,0.05314581952157895,0.2824118877407673,0.20815003092521922,0.05627620515832259,183.85853479853478,7,0,0,Summer
2025-07-30 08:00:00,100,31.577758241758247,31.676661782661782,31.702820512820512,153.1233089133089,0.058774709925026765,0.04783123756942105,0.2747791340180439,0.20622437080047487,0.05569878499702102,184.70106715506716,8,1,0,Summer
2025-07-30 09:00:00,92,31.518212454212456,31.577758241758247,31.590877492877496,154.72865689865688,0.05897875089253837,0.04783123756942105,0.2709627571566821,0.20369990202368354,0.05587288489125766,186.24686935286934,9,1,0,Summer
2025-07-30 10:00:00,101,31.423435897435898,31.518212454212456,31.50646886446887,155.83125763125764,0.059229710371295964,0.037202073665105265,0.2671463802953204,0.20165040168091655,0.05485397282832593,187.25469352869354,10,1,0,Summer
2025-07-30 11:00:00,102,31.456188034188035,31.423435897435898,31.465945461945466,156.9332625152625,0.05946866744019992,0.031887491712947365,0.259513626572597,0.2004430885433589,0.054441342406488985,188.38945054945054,11,0,0,Summer
2025-07-30 12:00:00,103,31.66779487179487,31.456188034188035,31.51580626780627,158.1754700854701,0.059702168868261324,0.031887491712947365,0.25569724971123525,0.20020673657221594,0.05464057971861006,189.84326495726498,12,0,0,Summer
2025-07-30 13:00:00,103,31.908798534798535,31.66779487179487,31.677593813593816,158.64748962148963,0.059932396911817204,0.026572909760789475,0.25569724971123525,0.20113018119478734,0.05422050117295552,190.55628815628816,13,0,0,Summer
2025-07-30 14:00:00,102,32.12942612942613,31.908798534798535,31.902006512006512,157.89894505494505,0.0600971572652624,0.026572909760789475,0.259513626572597,0.20348094102063138,0.05436108451001291,190.02837118437117,14,0,0,Summer
2025-07-30 15:00:00,102,32.474820512820514,32.12942612942613,32.171015059015055,156.48963125763126,0.06018990315958586,0.031887491712947365,0.26333000343395874,0.20752058806909793,0.05505674363691905,188.96445177045177,15,0,0,Summer
2025-07-30 16:00:00,101,33.02760683760683,32.474820512820514,32.543951159951156,155.17489865689868,0.06018990315958586,0.031887491712947365,0.2671463802953204,0.21284116768003666,0.05505674363691905,188.20250549450552,16,0,0,Summer
2025-07-30 17:00:00,101,33.9591746031746,33.02760683760683,33.153867317867316,155.31288644688644,0.06015171367368796,0.037202073665105265,0.2709627571566821,0.21865007573687592,0.05564068090656102,189.27206105006104,17,1,0,Summer
2025-07-30 18:00:00,102,35.440229548229546,33.9591746031746,34.142336996337,157.88254700854702,0.060214999107461614,0.04783123756942105,0.2709627571566821,0.2244721154760625,0.05692772542692673,193.32277655677657,18,1,0,Summer
2025-07-30 19:00:00,106,37.376068376068375,35.440229548229546,35.59182417582417,162.37810744810744,0.06043431586933238,0.05846040147373684,0.2709627571566821,0.23017923249187844,0.05834790516053224,199.75417582417583,19,1,0,Summer
2025-07-30 20:00:00,111,39.44425885225885,37.376068376068375,37.42018559218559,167.29626862026862,0.060781294626918954,0.05846040147373684,0.2671463802953204,0.2357748857269201,0.05864396808228225,206.74052747252748,20,1,0,Summer
2025-07-30 21:00:00,115,41.083504273504275,39.44425885225885,39.30127716727717,171.12040537240537,0.06120028784362727,0.06377498342589473,0.2671463802953204,0.2400853594520761,0.05961800083687156,212.20390964590965,21,1,0,Summer
2025-07-30 22:00:00,117,41.98316239316239,41.083504273504275,40.83697517297517,173.23244932844932,0.06164655926454837,0.06377498342589473,0.2671463802953204,0.2423516051037907,0.059998786167046896,215.2156117216117,22,1,0,Summer
2025-07-30 23:00:00,117,42.05788034188035,41.98316239316239,41.70818233618234,173.11805128205128,0.062088466172795426,0.06377498342589473,0.2671463802953204,0.24294335447673512,0.060375847435313414,215.17593162393163,23,0,0,Summer
2025-07-31 00:00:00,115,41.2599877899878,42.05788034188035,41.76701017501018,170.8501440781441,0.0625030948768297,0.06377498342589473,0.2671463802953204,0.24149811386531833,0.060729633316649906,212.1101318681319,0,0,0,Summer
2025-07-31 01:00:00,112,39.80575091575091,41.2599877899878,41.041206349206355,167.03057142857142,0.06289917440199928,0.06377498342589473,0.2671463802953204,0.23831416211408457,0.061067591934873974,206.83632234432233,1,0,0,Summer
2025-07-31 02:00:00,107,38.02335042735043,39.80575091575091,39.696363044363046,162.7104371184371,0.0631817765976437,0.05846040147373684,0.26333000343395874,0.23368722294062774,0.06069220213212509,200.73378754578755,2,0,0,Summer
2025-07-31 03:00:00,103,36.276884004884,38.02335042735043,38.03532844932845,158.70517216117216,0.06331380310603356,0.05846040147373684,0.25569724971123525,0.22858034985440087,0.06080485500486645,194.98205616605617,3,0,0,Summer
2025-07-31 04:00:00,98,34.60336263736264,36.276884004884,36.301199023199025,154.44213675213678,0.06325815556943948,0.05846040147373684,0.25569724971123525,0.22405389578909718,0.060757373215529174,189.0454993894994,4,0,0,Summer
2025-07-31 05:00:00,98,33.01625885225886,34.60336263736264,34.632168498168504,149.16465689865692,0.06303010978222064,0.05846040147373684,0.25569724971123525,0.2213410288829291,0.06056279098079412,182.18091575091577,5,0,0,Summer
2025-07-31 06:00:00,96,31.747343101343102,33.01625885225886,33.122321530321535,145.61008302808304,0.06271913825419492,0.05846040147373684,0.25569724971123525,0.21802983847753402,0.06029745156979174,177.35742612942613,6,0,0,Summer
2025-07-31 07:00:00,95,30.852529914529914,31.747343101343102,31.872043956043957,143.58195115995116,0.062432171545876464,0.05846040147373684,0.25188087284987354,0.21487749296067524,0.0600525944992878,174.43448107448108,7,0,0,Summer
2025-07-31 08:00:00,94,30.169797313797314,30.852529914529914,30.923223443223446,141.74203174603176,0.062217219296679754,0.05314581952157895,0.2442481191271501,0.21285003981743697,0.059252661638935125,171.91182905982907,8,1,0,Summer
2025-07-31 09:00:00,93,29.673245421245422,30.169797313797314,30.23185754985755,140.0615531135531,0.06203500089253837,0.05314581952157895,0.23661536540442665,0.21185860466169198,0.059097182054242504,169.7347985347985,9,1,0,Summer
2025-07-31 10:00:00,93,29.394942612942614,29.673245421245422,29.745995115995118,139.05622466422466,0.06193134371652981,0.04783123756942105,0.23279898854306494,0.2113889002274648,0.05839221277256437,168.45116727716726,10,1,0,Summer
2025-07-31 11:00:00,92,29.2358778998779,29.394942612942614,29.434688644688645,138.30378510378512,0.06188333407711531,0.04251665561726316,0.2289826116817032,0.21138884714218079,0.0577347252802235,167.539663003663,11,0,0,Summer
2025-07-31 12:00:00,92,29.311587301587302,29.2358778998779,29.314135938135944,137.9531111111111,0.06190733889682256,0.037202073665105265,0.2289826116817032,0.2124749985921229,0.0571386848093779,167.2646984126984,12,0,0,Summer
2025-07-31 13:00:00,91,29.439721611721613,29.311587301587302,29.329062271062273,136.16303540903542,0.06205355007140306,0.031887491712947365,0.2251662348203415,0.2162093501152863,0.05664691807197885,165.60275702075702,13,0,0,Summer
2025-07-31 14:00:00,90,29.534053724053724,29.439721611721613,29.428454212454216,134.63343101343102,0.062282686986790424,0.031887491712947365,0.22134985795897977,0.21936641800164025,0.05684243132219112,164.16748473748476,14,0,0,Summer
2025-07-31 15:00:00,90,29.63144078144078,29.534053724053724,29.535072039072038,133.6190183150183,0.06250527713316673,0.031887491712947365,0.22134985795897977,0.22176065154004845,0.05703235847954019,163.25045909645908,15,0,0,Summer
2025-07-31 16:00:00,90,29.715338217338218,29.63144078144078,29.626944240944244,133.97257387057388,0.06271913825419492,0.037202073665105265,0.21753348109761805,0.22180165042020836,0.05783136032441566,163.6879120879121,16,0,0,Summer
2025-07-31 17:00:00,91,29.797479853479853,29.715338217338218,29.714752950752953,135.90554822954823,0.06291008568368439,0.04251665561726316,0.21753348109761805,0.219251384674154,0.05861081084426991,165.70302808302807,17,1,0,Summer
2025-07-31 18:00:00,92,29.86367277167277,29.797479853479853,29.792163614163616,137.5274188034188,0.06306284362727596,0.04783123756942105,0.21371710423625637,0.21714704467196283,0.0593576758224221,167.3910915750916,18,1,0,Summer
2025-07-31 19:00:00,92,29.971851037851035,29.86367277167277,29.877667887667894,138.60848107448106,0.06317741208496964,0.05846040147373684,0.20990072737489465,0.21623388835429067,0.06068847807021628,168.5803321123321,19,1,0,Summer
2025-07-31 20:00:00,93,30.141025641025642,29.971851037851035,29.992183150183152,139.28924786324785,0.06330070956801143,0.05846040147373684,0.20990072737489465,0.21639161591443185,0.060793682819140035,169.4302735042735,20,1,0,Summer
2025-07-31 21:00:00,93,30.36068376068376,30.141025641025642,30.157853479853483,139.87487667887672,0.06341855141021063,0.05846040147373684,0.20608435051353294,0.21705601652346393,0.06089423249067777,170.2355604395605,21,1,0,Summer
2025-07-31 22:00:00,94,30.68557264957265,30.36068376068376,30.395760683760685,140.97292796092796,0.0635800383791503,0.05846040147373684,0.20608435051353294,0.21766996596968954,0.06103202278130356,171.6585006105006,22,1,0,Summer
2025-07-31 23:00:00,95,31.118087912087915,30.68557264957265,30.72144810744811,142.93235897435898,0.06385282042127811,0.05846040147373684,0.2022679736521712,0.21771198570897643,0.06126477665060389,174.05044688644688,23,0,0,Summer
2025-08-01 00:00:00,96,31.51935286935287,31.118087912087915,31.107671143671144,145.33741636141636,0.06420198143520171,0.05846040147373684,0.19463521992944774,0.2168701869180215,0.061562701603308304,176.85676923076923,0,0,0,Summer
2025-08-01 01:00:00,97,31.79498168498169,31.51935286935287,31.47747415547416,147.570590964591,0.0646275214209211,0.05314581952157895,0.19463521992944774,0.2154560828258436,0.06130927482807278,179.36557264957267,1,0,0,Summer
2025-08-01 02:00:00,97,31.722737484737486,31.79498168498169,31.67902401302402,148.43227106227104,0.06504869689396643,0.05314581952157895,0.19463521992944774,0.2137186007058425,0.06166864680227248,180.15500854700852,2,0,0,Summer
2025-08-01 03:00:00,96,31.131467643467644,31.722737484737486,31.549728937728943,146.26753846153846,0.06542513611210281,0.05314581952157895,0.19845159679080948,0.21283921065516911,0.06198984714190692,177.3990061050061,3,0,0,Summer
2025-08-01 04:00:00,94,30.09564346764347,31.131467643467644,30.98328286528287,141.45405128205127,0.06572956087111745,0.05314581952157895,0.2022679736521712,0.2127591467484755,0.06224960046004609,171.54969474969474,4,0,0,Summer
2025-08-01 05:00:00,91,28.852544566544566,30.09564346764347,30.026551892551897,135.65105006105009,0.06598161147804356,0.05314581952157895,0.20608435051353294,0.21269680065773622,0.062464665035279594,164.50359462759465,5,0,0,Summer
2025-08-01 06:00:00,87,27.33076923076923,28.852544566544566,28.75965242165243,127.1280170940171,0.06614637183148875,0.05314581952157895,0.2022679736521712,0.21498619769685118,0.06260524837233698,154.45878632478633,6,0,0,Summer
2025-08-01 07:00:00,81,25.394576312576312,27.33076923076923,27.19263003663004,115.06452991452991,0.06624566449482328,0.05314581952157895,0.19081884306808602,0.22069856028387616,0.0626899707807623,140.45910622710622,7,0,0,Summer
2025-08-01 08:00:00,75,23.41120390720391,25.394576312576312,25.378849816849822,102.42113797313799,0.06627294269903605,0.05314581952157895,0.17936971248400085,0.2285778516224465,0.06271324616769233,125.8323418803419,8,1,0,Summer
2025-08-01 09:00:00,71,21.7443199023199,23.41120390720391,23.516700040700044,90.99813675213674,0.06617365003570154,0.04251665561726316,0.16792058189991568,0.23895346036143822,0.06139547813657899,112.74245665445665,9,1,0,Summer
2025-08-01 10:00:00,69,20.700774114774113,21.7443199023199,21.95209930809931,82.11566544566546,0.06598161147804356,0.037202073665105265,0.16410420503855397,0.2520928710780356,0.06061509660124754,102.81643956043956,10,1,0,Summer
2025-08-01 11:00:00,68,20.14892796092796,20.700774114774113,20.864673992673993,75.1834774114774,0.06577757051053196,0.037202073665105265,0.16028782817719225,0.26799675123640004,0.0604409967070109,95.33240537240536,11,0,0,Summer
2025-08-01 12:00:00,67,19.857956043956044,20.14892796092796,20.235886039886044,70.34169963369963,0.06565754641199573,0.031887491712947365,0.15647145131583054,0.28230702222235443,0.05972206219317474,90.19965567765567,12,0,0,Summer
2025-08-01 13:00:00,67,19.707450549450552,19.857956043956044,19.90477818477819,67.5354652014652,0.06569355364155659,0.031887491712947365,0.15265507445446885,0.2918089066071035,0.059752785703922374,87.24291575091576,13,0,0,Summer
2025-08-01 14:00:00,67,19.70226617826618,19.707450549450552,19.755890923890927,66.44248595848596,0.06594996876115673,0.026572909760789475,0.1488386975931071,0.2965311366291329,0.059355051529720655,86.14475213675215,14,0,0,Summer
2025-08-01 15:00:00,67,19.829841269841268,19.70226617826618,19.746519332519338,67.18694505494507,0.06637005310603356,0.026572909760789475,0.1450223207317454,0.2951442569457547,0.05971349248844315,87.01678632478634,15,0,0,Summer
2025-08-01 16:00:00,68,19.963826617826616,19.829841269841268,19.83197802197802,68.9004126984127,0.06694398652267047,0.026572909760789475,0.14120594387038365,0.28974900942120957,0.06020320662945103,88.8642393162393,16,0,0,Summer
2025-08-01 17:00:00,68,20.206039072039076,19.963826617826616,19.999902319902322,71.84848595848595,0.06762266824348447,0.026572909760789475,0.1450223207317454,0.2812312398967305,0.06078229825627023,92.05452503052503,17,1,0,Summer
2025-08-01 18:00:00,69,20.642442002442,20.206039072039076,20.270769230769233,76.50467155067155,0.06837118216708318,0.031887491712947365,0.1488386975931071,0.26981936284701874,0.062037497684974345,97.14711355311354,18,1,0,Summer
2025-08-01 19:00:00,70,21.286034188034186,20.642442002442,20.71150508750509,82.64059829059829,0.06911424044983934,0.04251665561726316,0.15647145131583054,0.2575735700219664,0.06390456484763646,103.92663247863248,19,1,0,Summer
2025-08-01 20:00:00,72,22.22822954822955,21.286034188034186,21.38556857956858,90.34130647130648,0.06969253837915029,0.04783123756942105,0.16410420503855397,0.246047242069078,0.06501452586189717,112.56953601953603,20,1,0,Summer
2025-08-01 21:00:00,75,23.344649572649573,22.22822954822955,22.286304436304437,99.18412454212454,0.06996532042127811,0.04783123756942105,0.17173695876127743,0.2353667932751482,0.06524727973119748,122.52877411477411,21,1,0,Summer
2025-08-01 22:00:00,77,24.493054945054944,23.344649572649573,23.355311355311358,107.99737973137974,0.06984966083541592,0.04783123756942105,0.17555333562263914,0.22679304608299855,0.06514859209061416,132.4904346764347,22,1,0,Summer
2025-08-01 23:00:00,81,25.39234432234432,24.493054945054944,24.41001628001628,115.16528937728937,0.06933137495537307,0.04783123756942105,0.17936971248400085,0.22048608777138723,0.06470635973894354,140.5576336996337,23,0,0,Summer
2025-08-02 00:00:00,82,25.646945054945053,25.39234432234432,25.17744810744811,118.47951404151404,0.06844319662620492,0.04783123756942105,0.17936971248400085,0.21646733653457834,0.06394851314050168,144.1264590964591,0,0,1,Summer
2025-08-02 01:00:00,81,25.094080586080583,25.646945054945053,25.377789987789992,116.20576068376067,0.06733679266333452,0.04783123756942105,0.17555333562263914,0.21594523561035606,0.06300446344661957,141.29984126984127,1,0,1,Summer
2025-08-02 02:00:00,78,23.89240537240537,25.094080586080583,24.877810337810335,109.24738705738706,0.06613327829346662,0.04783123756942105,0.16410420503855397,0.21870001468460573,0.061977553375266545,133.13979242979244,2,0,1,Summer
2025-08-02 03:00:00,73,22.42132356532357,23.89240537240537,23.802603174603178,100.01648107448108,0.06497122679400213,0.04783123756942105,0.15647145131583054,0.22417628675068452,0.060986021892047174,122.43780463980465,3,0,1,Summer
2025-08-02 04:00:00,70,20.935582417582417,22.42132356532357,22.41643711843712,89.77932844932845,0.06399903159585861,0.04251665561726316,0.1450223207317454,0.2331893381916879,0.0595399642905168,110.71491086691086,4,0,1,Summer
2025-08-02 05:00:00,67,19.672542124542122,20.935582417582417,21.009816035816037,80.65426373626374,0.06329634505533738,0.04251665561726316,0.13738956700902194,0.24391198889321672,0.05894039032319917,100.32680586080586,5,0,1,Summer
2025-08-02 06:00:00,65,18.76087667887668,19.672542124542122,19.789667073667076,74.36553357753357,0.06286753168511246,0.04251665561726316,0.1335731901476602,0.25227918800632804,0.05857450124065906,93.12641025641025,6,0,1,Summer
2025-08-02 07:00:00,64,18.304940170940174,18.76087667887668,18.912786324786328,71.16022466422466,0.06264057702606211,0.04251665561726316,0.13738956700902194,0.25723555539738635,0.05838085002140119,89.46516483516483,7,0,1,Summer
2025-08-02 08:00:00,64,18.1218315018315,18.304940170940174,18.395882783882787,69.17134554334554,0.06254128436272759,0.04251665561726316,0.13738956700902194,0.26198465704980367,0.05829612761297587,87.29317704517703,8,1,1,Summer
2025-08-02 09:00:00,63,17.92509401709402,18.1218315018315,18.117288563288565,66.80535286935287,0.06251618841485183,0.037202073665105265,0.13738956700902194,0.2683182256941416,0.057658191445656225,84.73044688644688,9,1,1,Summer
2025-08-02 10:00:00,63,17.69654945054945,17.92509401709402,17.91449165649166,64.24594871794872,0.0625325553373795,0.031887491712947365,0.13738956700902194,0.2754500404810029,0.05705563386647022,81.94249816849818,10,1,1,Summer
2025-08-02 11:00:00,62,17.4621684981685,17.69654945054945,17.69460398860399,62.16037606837607,0.06251073277400927,0.026572909760789475,0.13738956700902194,0.2809212125428424,0.05642049074558217,79.62254456654456,11,0,1,Summer
2025-08-02 12:00:00,62,17.23499877899878,17.4621684981685,17.464572242572245,60.15742124542125,0.06242016913602284,0.026572909760789475,0.13738956700902194,0.2864982929070001,0.05634321646097447,77.39242002442003,12,0,1,Summer
2025-08-02 13:00:00,61,17.041560439560442,17.23499877899878,17.246242572242576,58.48673992673993,0.06223685960371295,0.026572909760789475,0.1335731901476602,0.2913747657936109,0.05618680586080465,75.52830036630037,13,0,1,Summer
2025-08-02 14:00:00,61,16.915059829059828,17.041560439560442,17.063873015873018,57.93288888888889,0.06198590012495537,0.02125832780863158,0.1297568132862985,0.29197680042376095,0.05535614948970433,74.84794871794873,14,0,1,Summer
2025-08-02 15:00:00,61,16.927040293040296,16.915059829059828,16.961220187220192,59.477811965811966,0.061776403516601214,0.02125832780863158,0.1297568132862985,0.2845941948600231,0.055177394518081686,76.40485225885226,15,0,1,Summer
2025-08-02 16:00:00,61,16.888202686202685,16.927040293040296,16.91010093610094,62.15711111111111,0.06168693100678329,0.02125832780863158,0.1297568132862985,0.2717018553888667,0.05510105124895118,79.0453137973138,16,0,1,Summer
2025-08-02 17:00:00,61,16.758884004884006,16.888202686202685,16.85804232804233,64.26792673992675,0.06175894546590503,0.026572909760789475,0.12594043642493677,0.26076589979222986,0.05577902108179049,81.02681074481076,17,1,1,Summer
2025-08-02 18:00:00,60,16.4942442002442,16.758884004884006,16.71377696377697,63.83339194139194,0.06198262674044983,0.026572909760789475,0.12212405956357505,0.25839522920845276,0.055969879254616745,80.32763614163613,18,1,1,Summer
