datetime,aqi_owm,aqi_epa_calc,pm2_5_nowcast,pm10_nowcast,co_ppm,co_ppm_8hr_avg,o3_ppb,o3_ppb_8hr_avg,no2_ppb,so2_ppb
2024-12-12 01:00:00,5.0,246,195.47614896214898,276.2233601953602,2.3075964119957155,3.8081082314352015,4.4621249999999995,9.28144921875,41.89484952886068,10.189726219835793
2024-12-12 02:00:00,5.0,202,151.31120634920634,219.1754114774115,1.561701196001428,3.796453891467333,21.495625,5.22809765625,24.40987490626121,8.09835169980957
2024-12-12 03:00:00,5.0,186,122.95650305250304,181.8136923076923,1.2004155658693323,3.588130245894323,33.15521875,7.413953125000001,15.481377226635946,7.552609808634844
2024-12-12 04:00:00,5.0,178,107.69335775335776,161.98689377289375,1.0722123705819349,3.203531571313816,37.525656250000004,12.085558593750001,12.568986316853419,7.644202853307526
2024-12-12 05:00:00,5.0,175,101.24731868131869,154.19907203907204,1.0372526240628346,2.651399986611924,38.62081249999999,16.91316015625,12.021584375781156,7.915165610464208
2024-12-12 06:00:00,5.0,175,101.3438778998779,154.6194652014652,1.0722123705819349,2.062847634773295,38.254062499999996,21.694917968749998,13.116388257925681,8.281537789154934
2024-12-12 07:00:00,5.0,179,109.61953846153847,164.04148229548227,1.35192525883613,1.6316316003213136,32.4268125,25.74826953125,20.03597395963526,9.373021571504385
2024-12-12 08:00:00,5.0,191,133.18972405372406,189.98926495726494,2.2143529632274186,1.477208595144591,15.668375,27.7010859375,41.166751801415046,12.010137982705333
2024-12-12 09:00:00,5.0,208,158.04261538461537,218.81982173382173,3.123411121028204,1.5791854337736522,9.1993125,28.293234374999997,51.726826140352784,14.738847438578963
2024-12-12 10:00:00,5.0,220,170.16897924297925,235.72388522588523,3.3564935558729028,1.8035344787575864,13.6614375,27.3139609375,50.99872841290715,16.742445290793867
2024-12-12 11:00:00,5.0,219,168.94011233211234,239.44438095238095,2.9602481792217064,2.023513555426633,24.40925,26.22071484375,47.358239775679,18.196484874972686
2024-12-12 12:00:00,5.0,179,109.92172727601802,180.32268064603073,1.6782511424491249,2.099268401910032,47.361687499999995,27.450218749999998,29.50655899838063,17.471373271313954
2024-12-12 13:00:00,5.0,180,111.5387496947497,143.84535239100083,1.1304873438057834,2.1109227418779004,61.2065,30.2734296875,19.669267804936364,16.925631380139233
2024-12-12 14:00:00,4.0,169,89.48452747252747,148.13355067155067,0.8973961799357371,2.0890707180471257,66.3104375,33.7804765625,15.84808338133484,17.288187181968592
2024-12-12 15:00:00,4.0,159,71.84233211233212,124.75151648351648,0.7575397358086398,2.01477252766869,67.03884375,38.10698046875,13.844485985371316,16.01351731027378
2024-12-12 16:00:00,3.0,153,59.815716727716726,108.62969719169719,0.7225799892895393,1.8283009059264546,64.12521875,44.1640859375,14.025181771744684,14.013735834920238
2024-12-12 17:00:00,3.0,141,51.63158974358974,97.99263980463981,0.7167490003570154,1.527468140842556,57.56446875,50.20973046875,15.481377226635946,13.28480785440015
2024-12-12 18:00:00,3.0,128,46.64349694749695,92.2479536019536,0.7925082113530881,1.2069699727775793,48.8185,54.60436328125,18.760474291117365,13.101621765054785
2024-12-12 19:00:00,3.0,124,44.88762148962149,90.98375335775336,0.874089682256337,0.946200160656908,44.08640625,57.0640078125,20.94476747345426,12.55587987388006
2024-12-12 20:00:00,3.0,124,44.65009523809523,90.52150915750916,0.874089682256337,0.8456799781328096,44.4480625,56.699804687500006,19.12718044581626,10.827061155683202
2024-12-12 21:00:00,4.0,149,55.18574114774115,103.86482783882784,1.2819970367725813,0.8646186897536593,34.9736875,53.420703125,26.955559661344843,12.372693784534698
2024-12-12 22:00:00,5.0,158,69.65588278388279,120.55332356532357,1.5850164227061763,0.9505712200999642,29.513187499999997,48.821046875,29.50655899838063,12.193324072050697
2024-12-12 23:00:00,5.0,162,76.70768986568986,126.2730866910867,1.5383946983220278,1.0481780904141378,31.331656249999998,44.357648437499996,25.499364206453574,10.464505353853838
2024-12-13 00:00:00,4.0,161,74.2391916971917,114.25686850473521,1.3286100321313816,1.123931845769368,33.516875,40.53160546875,21.85887556922542,8.918872725002341
2024-12-13 01:00:00,4.0,155,63.420800976800976,88.89941686196858,1.0022841485183862,1.1596237392895394,36.79725,37.935703124999996,16.93757268152721,7.461016763962164
2024-12-13 02:00:00,3.0,144,52.91234432234432,74.48713225790407,0.7692017136736878,1.1567104270796145,40.077625000000005,36.84309375,12.021584375781156,6.640495738769393
2024-12-13 03:00:00,3.0,127,45.924307692307686,69.2528157604566,0.6584827561585147,1.1297595613173865,42.624500000000005,36.66035546875,9.289889252372,6.369532981612712
2024-12-13 04:00:00,3.0,115,41.02072771672772,72.94912087912088,0.5943767940021419,1.094795450285612,44.4480625,36.66035546875,7.92404169066742,6.369532981612712
2024-12-13 05:00:00,3.0,105,37.12411477411477,68.24665201465203,0.5477637986433416,1.0030162955194573,45.17646875,37.935703125,7.3766397495951574,6.369532981612712
2024-12-13 06:00:00,3.0,96,33.6106446886447,63.890031746031745,0.5186263120314173,0.8697175316851123,45.904875000000004,39.9846640625,7.466987642781842,6.369532981612712
2024-12-13 07:00:00,3.0,97,34.16429304029304,65.07214896214896,0.6409985183862906,0.7575430091931452,43.71965624999999,41.5331640625,10.384693134516525,7.369423719289482
2024-12-13 08:00:00,4.0,122,44.18833943833944,80.09668864468864,1.0022841485183862,0.7167522737415208,37.525656250000004,42.03426171875,18.760474291117365,9.735577373333749
2024-12-13 09:00:00,4.0,153,59.10017826617827,103.26946764346764,1.2353753123884326,0.7458886692252765,37.89240625,42.17115625,24.043168751562312,12.010137982705333
2024-12-13 10:00:00,5.0,161,74.31074481074481,125.87610256410257,1.2237220635487327,0.8027037129596571,46.63328125,42.990613281250006,21.492169414526522,14.013735834920238
2024-12-13 11:00:00,5.0,167,85.7370061050061,141.98623443223443,1.048905872902535,0.8515066025526596,59.021281249999994,45.0402109375,16.576181108780474,15.830331220928416
2024-12-13 12:00:00,5.0,164,81.48416849816851,135.35989255189256,0.7458864869689396,0.8704453141735093,69.2240625,48.1372109375,10.746084707263261,14.193105547404238
2024-12-13 13:00:00,4.0,161,74.01378510378511,126.40845177045176,0.6468207782934665,0.882827436629775,72.1376875,51.507363281249994,9.380237145558683,13.28480785440015
2024-12-13 14:00:00,4.0,159,70.17981440781442,124.71515262515264,0.6235142806140663,0.8959384327026062,73.5945,54.96856640625,9.199541359185314,13.101621765054785
2024-12-13 15:00:00,4.0,157,66.75788522588523,122.73886446886448,0.6293452695465904,0.8944817765976436,73.5945,58.702921875,9.651280825118736,11.82695189335997
2024-12-13 16:00:00,4.0,156,64.86722100122101,122.3561978021978,0.6468207782934665,0.8500488553195287,72.1376875,63.02942578125,10.92678049363663,11.82695189335997
2024-12-13 17:00:00,4.0,156,64.85747008547008,124.90589987789987,0.6817892538379149,0.780850598000714,69.2240625,66.9458828125,13.116388257925681,12.739065963225425
2024-12-13 18:00:00,4.0,157,66.91848107448108,130.197221001221,0.7575397358086398,0.7225778070332024,64.12521875,69.132375,15.662073013009314,13.28480785440015
2024-12-13 19:00:00,5.0,162,77.35628680580764,148.24192170339333,0.8391212067118886,0.6963547237593716,60.47809375,69.3144765625,16.576181108780474,12.739065963225425
2024-12-13 20:00:00,5.0,166,85.42058224424282,160.0830130352242,0.8624364334166369,0.7109234670653338,59.021281249999994,68.03912890625,14.933975285563683,11.64758218087597
2024-12-13 21:00:00,5.0,176,103.6847206099775,187.22180960366376,1.0255993752231345,0.7582707916815422,55.37924999999999,65.94432421875,16.395485322407104,12.010137982705333
2024-12-13 22:00:00,5.0,184,118.87606222493639,206.1913552880054,1.1188340949660835,0.8201857684755444,54.65084375,63.5763671875,16.028779167708212,11.193433334373925
2024-12-13 23:00:00,5.0,182,116.10179975579976,208.62561911286457,1.1537938414851838,0.8857418399678686,55.37924999999999,61.2994609375,14.933975285563683,10.098133175163113
2024-12-14 00:00:00,5.0,184,118.6262612942613,190.47273158109923,1.0722123705819349,0.938915789003927,57.56446875,59.47780859375,13.477779830672421,9.281428526831705
2024-12-14 01:00:00,5.0,180,111.6727912087912,162.5583416144466,0.8391212067118886,0.9585822831131738,61.2065,58.47561328124999,9.746943300257579,8.281537789154934
2024-12-14 02:00:00,5.0,175,102.67973382173382,144.34457337544464,0.6701360049982148,0.9476568167618706,64.853625,58.566664062499996,5.920444294703894,7.098460962132801
2024-12-14 03:00:00,5.0,172,96.90326007326007,139.2539202777573,0.6176920207068902,0.9199781685112459,67.03884375,59.3867578125,4.69277586375542,6.640495738769393
2024-12-14 04:00:00,5.0,170,91.86954414463703,139.51886331988075,0.6118610317743663,0.888656243305962,67.76724999999999,60.48000390625,4.464248839812631,6.823681828114755
2024-12-14 05:00:00,5.0,171,94.16723586875044,142.95995904004744,0.6176920207068902,0.8376678239914316,67.76724999999999,62.028503906249995,4.506765495429895,7.277830674616801
2024-12-14 06:00:00,5.0,173,98.42179794140138,149.97679139190606,0.6409985183862906,0.7779383769189574,67.76724999999999,63.668054687499996,5.054167436502158,7.915165610464208
2024-12-14 07:00:00,5.0,177,106.39654632606847,162.50169820564093,0.7458864869689396,0.7269499576044269,65.58203125,64.94340234375,7.286291856408473,8.918872725002341
2024-12-14 08:00:00,5.0,185,121.59604877226548,184.87508675812364,1.0372526240628346,0.7225799892895394,59.021281249999994,65.12550390625,14.025181771744684,10.372912309181155
2024-12-14 09:00:00,5.0,189,128.88926416264866,199.45733811325533,1.2586905390931808,0.7750261558372009,54.65084375,64.30604687499999,20.583375900707523,11.464396091530608
2024-12-14 10:00:00,5.0,187,124.70306402265022,200.30990513691634,1.2120688147090326,0.8427677570510531,57.56446875,63.39490234375,19.12718044581626,12.372693784534698
2024-12-14 11:00:00,5.0,183,117.07948098064357,193.5459434263013,1.0372526240628346,0.8952128324705462,66.3104375,63.30385156249999,14.933975285563683,13.46799394374551
2024-12-14 12:00:00,5.0,170,92.21281447085873,154.45860767979846,0.7225799892895393,0.9090527021599428,77.23653125,64.48751171875,9.651280825118736,13.830549745574874
2024-12-14 13:00:00,5.0,164,81.37527256293315,135.13978556070958,0.6409985183862906,0.9119660143698678,81.6120625,66.21811328125,8.742487311299737,14.738847438578963
2024-12-14 14:00:00,4.0,161,74.11618070418606,122.20556865047551,0.6118610317743663,0.9083238285433773,83.79728125,68.2218671875,8.832835204486422,15.650961508444416
2024-12-14 15:00:00,4.0,158,69.09519654314,112.72692940163714,0.6118610317743663,0.8915706466440557,83.79728125,70.49877343749999,9.470585038745368,15.467775419099052
2024-12-14 16:00:00,4.0,157,67.5612419109969,111.00260734841619,0.6409985183862906,0.8420388834344876,83.068875,73.50472265625001,10.92678049363663,16.379889488964505
2024-12-14 17:00:00,4.0,158,69.52840617619992,114.72436374693478,0.6817892538379149,0.7699262227775794,80.88365624999999,76.78382421875,12.930377889600155,17.471373271313954
2024-12-14 18:00:00,5.0,165,83.20891586111092,134.67977938357427,0.9440179043198857,0.7364198589789361,71.40928124999999,78.51442578125,20.03597395963526,19.471154746667498
2024-12-14 19:00:00,5.0,177,105.06229408954356,168.73842136220264,1.3286100321313816,0.7728395349875045,61.2065,77.87643359375,28.050363543489368,19.471154746667498
2024-12-14 20:00:00,5.0,185,120.79725131918592,191.59538525926158,1.5150882006426274,0.8719030614066404,53.9224375,74.962171875,28.778461270934997,17.10500109262323
2024-12-14 21:00:00,5.0,189,128.4134870379557,202.24550074122266,1.5383946983220278,0.9840775838986076,51.0088125,71.13676562500001,25.499364206453574,14.376291636749603
2024-12-14 22:00:00,5.0,190,130.51849518654336,203.42848924259772,1.4568132274187788,1.089696608354159,50.28040625,66.94715625,21.492169414526522,12.010137982705333
2024-12-14 23:00:00,5.0,191,132.23893474885142,203.29017676806856,1.3868850053552302,1.1865746050517672,50.28040625,62.757546874999996,18.760474291117365,10.281319264508475
2024-12-15 00:00:00,5.0,188,127.92267283067201,193.8620494688464,1.2936502856122813,1.268156075955016,50.28040625,58.65898828125,17.123583049852737,8.918872725002341
2024-12-15 01:00:00,5.0,182,115.33779314440757,173.83559449375974,1.0955275972866831,1.319873368886112,51.0088125,54.92463281249999,14.205877558118052,7.644202853307526
2024-12-15 02:00:00,5.0,177,105.51608206154579,156.9016421697013,0.9207026776151374,1.3169589655480185,53.19403125,52.6477265625,10.565388920889893,6.732088783442075
2024-12-15 03:00:00,5.0,176,103.46127243394908,150.6579796140913,0.8507831845769367,1.257230609603713,53.19403125,51.64616796875,8.561791524926369,6.369532981612712
2024-12-15 04:00:00,5.0,177,105.36837991010597,149.871453217135,0.8624364334166369,1.175649138700464,52.465624999999996,51.46406640625,8.195085370227474,6.369532981612712
2024-12-15 05:00:00,5.0,178,107.02969034506793,150.25591088647897,0.8973961799357371,1.0955243239021777,50.28040625,51.373015625,8.471443631739684,6.461126026285393
2024-12-15 06:00:00,5.0,179,109.3545494823832,151.88128136193234,0.9556711531595857,1.0328815646197786,48.090093749999994,51.0992265625,9.837291193444262,6.640495738769393
2024-12-15 07:00:00,5.0,184,120.20785158028343,163.8980619715972,1.1887623170296322,1.0081162285790788,43.71965624999999,50.279132812499995,14.933975285563683,7.552609808634844
2024-12-15 08:00:00,5.0,208,157.88119820139536,206.90774792099208,1.9346488039985719,1.0882410433773653,30.97,47.86533203125,32.057558335416424,9.735577373333749
2024-12-15 09:00:00,5.0,241,190.89127300046863,250.42062029618734,2.7737700107104604,1.2980213450553373,21.312250000000002,44.15326171875,47.358239775679,12.010137982705333
2024-12-15 10:00:00,5.0,246,196.08542321797472,262.215019802709,2.983554676901106,1.5558778449660835,24.40925,40.5551640625,48.086337503124625,13.46799394374551
2024-12-15 11:00:00,5.0,239,188.56663770935512,256.58199054578307,2.703841788646912,1.7875101704748304,37.525656250000004,38.596617187499994,42.984338829053044,15.105219617269688
2024-12-15 12:00:00,5.0,194,138.6840371924068,199.55139613025017,1.6782511424491249,1.8894870091038913,62.663312499999996,39.871328125,26.955559661344843,16.01351731027378
2024-12-15 13:00:00,5.0,185,121.0655538911567,172.92667376077284,1.3286100321313816,1.9433887406283468,77.9649375,43.33189453125,20.764071687080893,16.55925920144851
2024-12-15 14:00:00,5.0,181,113.69650551891162,159.94762738177454,1.2237220635487327,1.9768951044269902,87.43931249999999,48.250546875,18.579778504744,16.742445290793867
2024-12-15 15:00:00,5.0,180,111.30331868131867,134.16618306323167,0.9440179043198857,1.9463020528382717,92.53815624999999,54.352859375,13.29708404429905,12.739065963225425
2024-12-15 16:00:00,5.0,171,94.61330891330891,133.64093284493288,0.7692017136736878,1.8006211665476615,90.3529375,61.7757265625,10.92678049363663,9.281428526831705
2024-12-15 17:00:00,4.0,162,77.18088156288157,110.23772405372407,0.6293452695465904,1.5325680739021776,80.88365624999999,69.22215234375,10.01798697981763,6.732088783442075
2024-12-15 18:00:00,4.0,161,74.35080097680098,104.54238095238095,1.2120688147090326,1.3111323411281683,51.0088125,72.54709765624999,29.873265153079522,7.098460962132801
2024-12-15 19:00:00,5.0,172,95.86495970695971,127.72955311355311,2.330902909675116,1.264514981256694,17.853593749999998,70.08808984374998,63.387018943387204,10.189726219835793
2024-12-15 20:00:00,5.0,193,136.54479853479853,173.84122344322344,3.2632588361299537,1.4626409429667975,2.07315625,62.51432031249999,78.68770038364978,13.28480785440015
2024-12-15 21:00:00,5.0,260,209.97868864468865,256.72648107448106,4.75504053909318,1.8909447563370223,0.0101875,52.76997656249999,85.24589451261264,18.017115162488683
2024-12-15 22:00:00,5.0,366,316.4370305250305,376.9769255189255,6.7129958407711525,2.577103978489825,0.0,41.840062499999995,97.62887046114051,22.745606093715853
2024-12-15 23:00:00,5.0,438,406.23604884004885,482.86401221001216,7.458882327740093,3.3914620314173507,0.0,30.272792968749997,102.00277140776647,23.11197827240658
2024-12-16 00:00:00,5.0,451,426.10053968253965,514.7343858363859,6.7129958407711525,4.134436297304534,0.0,18.978675781249997,88.88638314984078,18.925412855492773
2024-12-16 01:00:00,5.0,416,373.94477411477413,463.57143345543346,4.84827525883613,4.661802545965727,0.0,8.868218749999999,68.48901761745879,13.46799394374551
2024-12-16 02:00:00,5.0,349,298.90083516483514,383.0881343101343,3.216645840771153,4.912374674223491,0.09168749999999999,2.5035781249999998,49.54253295801589,10.189726219835793
2024-12-16 03:00:00,5.0,288,237.8403833943834,314.88280341880346,2.167739967868618,4.89197930649768,5.55728125,0.9665390625,35.336655399897836,9.189835482159022
2024-12-16 04:00:00,5.0,251,200.62562637362635,270.9506056166056,1.748179364512674,4.702594372545519,20.95059375,3.32621875,22.948364869417787,9.00664939281366
